Load earlier flights,,,,,,,Chico Regional Airport(CIC/KCIC)
Loading...,,,,,,,Chico Regional Airport(CIC/KCIC)
"Sorry, we don't have any information about flights for this airport",,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:39 15:30  Sacramento(MHR) BE20N200WP -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:44 15:40  Auburn(AUN) DA40N154DS -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N995FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:17 17:30 BXR1947 Sacramento(MHR) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 11:53 11:30  Spokane(GEG) PC12N175AC -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:40 12:30  Santa Ana(SNA) E50PN575JT -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:35 12:36 BXR424 Redding(RDD) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N762FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:20 17:30 BXR1947 Sacramento(MHR) C208N121HARedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:39 15:30  Sacramento(MHR) BE20N200WP -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:44 15:40  Auburn(AUN) DA40N154DS -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N995FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:17 17:30 BXR1947 Sacramento(MHR) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 11:53 11:30  Spokane(GEG) PC12N175AC -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:40 12:30  Santa Ana(SNA) E50PN575JT -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:35 12:36 BXR424 Redding(RDD) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N762FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:20 17:30 BXR1947 Sacramento(MHR) C208N121HARedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:39 15:30  Sacramento(MHR) BE20N200WP -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:44 15:40  Auburn(AUN) DA40N154DS -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N995FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:17 17:30 BXR1947 Sacramento(MHR) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 11:53 11:30  Spokane(GEG) PC12N175AC -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:40 12:30  Santa Ana(SNA) E50PN575JT -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:35 12:36 BXR424 Redding(RDD) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N762FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:20 17:30 BXR1947 Sacramento(MHR) C208N121HARedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:39 15:30  Sacramento(MHR) BE20N200WP -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:44 15:40  Auburn(AUN) DA40N154DS -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N995FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:17 17:30 BXR1947 Sacramento(MHR) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 11:53 11:30  Spokane(GEG) PC12N175AC -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:40 12:30  Santa Ana(SNA) E50PN575JT -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:35 12:36 BXR424 Redding(RDD) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N762FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:20 17:30 BXR1947 Sacramento(MHR) C208N121HARedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:39 15:30  Sacramento(MHR) BE20N200WP -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 15:44 15:40  Auburn(AUN) DA40N154DS -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N995FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:17 17:30 BXR1947 Sacramento(MHR) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 11:53 11:30  Spokane(GEG) PC12N175AC -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:40 12:30  Santa Ana(SNA) E50PN575JT -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 12:35 12:36 BXR424 Redding(RDD) C208N9766BRedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:35 16:51 PCM7720 Sacramento(SMF) C208N762FEFedEx Feeder -,,,,,,,Chico Regional Airport(CIC/KCIC)
Departed 17:20 17:30 BXR1947 Sacramento(MHR) C208N121HARedding Aero Enterprises -,,,,,,,Chico Regional Airport(CIC/KCIC)
"Monday, Mar 11",,,,,,,Chico Regional Airport(CIC/KCIC)
16:51,PCM7720,Sacramento (SMF)-,FedEx Feeder -,C208 (N762FE),,Departed 17:35,Chico Regional Airport(CIC/KCIC),"Tuesday, Mar 12 2024"
17:30,BXR1947,Sacramento (MHR)-,Redding Aero Enterprises -,C208 (N121HA),,Departed 17:20,Chico Regional Airport(CIC/KCIC),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Chico Regional Airport(CIC/KCIC)
15:30,,Sacramento (MHR)-,-,BE20 (N200WP),,Departed 15:39,Chico Regional Airport(CIC/KCIC),"Monday, Mar 11 2024"
15:40,,Auburn (AUN)-,-,DA40 (N154DS),,Departed 15:44,Chico Regional Airport(CIC/KCIC),"Monday, Mar 11 2024"
16:51,PCM7720,Sacramento (SMF)-,FedEx Feeder -,C208 (N995FE),,Departed 17:35,Chico Regional Airport(CIC/KCIC),"Monday, Mar 11 2024"
17:30,BXR1947,Sacramento (MHR)-,Redding Aero Enterprises -,C208 (N9766B),,Departed 17:17,Chico Regional Airport(CIC/KCIC),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Chico Regional Airport(CIC/KCIC)
11:30,,Spokane (GEG)-,-,PC12 (N175AC),,Departed 11:53,Chico Regional Airport(CIC/KCIC),"Tuesday, Mar 12 2024"
12:30,,Santa Ana (SNA)-,-,E50P (N575JT),,Departed 12:40,Chico Regional Airport(CIC/KCIC),"Tuesday, Mar 12 2024"
12:36,BXR424,Redding (RDD)-,Redding Aero Enterprises -,C208 (N9766B),,Departed 12:35,Chico Regional Airport(CIC/KCIC),"Tuesday, Mar 12 2024"
16:51,PCM7720,Sacramento (SMF)-,FedEx Feeder -,C208 (N762FE),,Departed 17:35,Chico Regional Airport(CIC/KCIC),"Tuesday, Mar 12 2024"
17:30,BXR1947,Sacramento (MHR)-,Redding Aero Enterprises -,C208 (N121HA),,Departed 17:20,Chico Regional Airport(CIC/KCIC),"Tuesday, Mar 12 2024"
Load later flights,,,,,,,Chico Regional Airport(CIC/KCIC),"Tuesday, Mar 12 2024"
* All times are in local timezone,,,,,,,Chico Regional Airport(CIC/KCIC),"Tuesday, Mar 12 2024"
