Load earlier flights,,,,,,,Bullhead International Airport(IFP/KIFP)
Loading...,,,,,,,Bullhead International Airport(IFP/KIFP)
"Sorry, we don't have any information about flights for this airport",,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 18:06 18:18 SY8236 Midland(MAF) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Unknown  23:24  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 10:46 10:22  Las Vegas(VGT) DA40N877US -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  VNY  12:32  Van Nuys(VNY) CL60N511DD -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  SGU  13:38  St. George(SGU) SR20N418DE -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 13:47 13:53  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  GYR  16:49 VAR855 Las Vegas(VGT) SR20N855EFEuropean Flight Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 17:18 17:17 VAR453 Phoenix(GYR) SR20N453AVUnited Aviate Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 19:29 19:45 SY8240 Waterloo(ALO) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 18:06 18:18 SY8236 Midland(MAF) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Unknown  23:24  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 10:46 10:22  Las Vegas(VGT) DA40N877US -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  VNY  12:32  Van Nuys(VNY) CL60N511DD -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  SGU  13:38  St. George(SGU) SR20N418DE -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 13:47 13:53  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  GYR  16:49 VAR855 Las Vegas(VGT) SR20N855EFEuropean Flight Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 17:18 17:17 VAR453 Phoenix(GYR) SR20N453AVUnited Aviate Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 19:29 19:45 SY8240 Waterloo(ALO) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 18:06 18:18 SY8236 Midland(MAF) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Unknown  23:24  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 10:46 10:22  Las Vegas(VGT) DA40N877US -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  VNY  12:32  Van Nuys(VNY) CL60N511DD -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  SGU  13:38  St. George(SGU) SR20N418DE -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 13:47 13:53  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  GYR  16:49 VAR855 Las Vegas(VGT) SR20N855EFEuropean Flight Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 17:18 17:17 VAR453 Phoenix(GYR) SR20N453AVUnited Aviate Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 19:29 19:45 SY8240 Waterloo(ALO) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 18:06 18:18 SY8236 Midland(MAF) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Unknown  23:24  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 10:46 10:22  Las Vegas(VGT) DA40N877US -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  VNY  12:32  Van Nuys(VNY) CL60N511DD -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  SGU  13:38  St. George(SGU) SR20N418DE -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 13:47 13:53  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  GYR  16:49 VAR855 Las Vegas(VGT) SR20N855EFEuropean Flight Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 17:18 17:17 VAR453 Phoenix(GYR) SR20N453AVUnited Aviate Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 19:29 19:45 SY8240 Waterloo(ALO) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 18:06 18:18 SY8236 Midland(MAF) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Unknown  23:24  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 10:46 10:22  Las Vegas(VGT) DA40N877US -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  VNY  12:32  Van Nuys(VNY) CL60N511DD -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  SGU  13:38  St. George(SGU) SR20N418DE -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 13:47 13:53  Show Low(SOW) PC12N62GA -,,,,,,,Bullhead International Airport(IFP/KIFP)
Diverted to  GYR  16:49 VAR855 Las Vegas(VGT) SR20N855EFEuropean Flight Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 17:18 17:17 VAR453 Phoenix(GYR) SR20N453AVUnited Aviate Academy -,,,,,,,Bullhead International Airport(IFP/KIFP)
Landed 19:29 19:45 SY8240 Waterloo(ALO) B738N819SYSun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  19:33 SY8241 Fargo(FAR) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  09:20 SY8011 Hibbing(HIB) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  19:33 SY8241 Fargo(FAR) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  09:20 SY8011 Hibbing(HIB) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  19:33 SY8241 Fargo(FAR) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  09:20 SY8011 Hibbing(HIB) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  19:33 SY8241 Fargo(FAR) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  09:20 SY8011 Hibbing(HIB) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  19:33 SY8241 Fargo(FAR) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  09:20 SY8011 Hibbing(HIB) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  19:33 SY8241 Fargo(FAR) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
Scheduled  09:20 SY8011 Hibbing(HIB) 738Sun Country Airlines -,,,,,,,Bullhead International Airport(IFP/KIFP)
"Monday, Mar 11",,,,,,,Bullhead International Airport(IFP/KIFP)
17:17,VAR453,Phoenix (GYR)-,United Aviate Academy -,SR20 (N453AV),,Landed 17:18,Bullhead International Airport(IFP/KIFP),"Tuesday, Mar 12 2024"
19:45,SY8240,Waterloo (ALO)-,Sun Country Airlines -,B738 (N819SY),,Landed 19:29,Bullhead International Airport(IFP/KIFP),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Bullhead International Airport(IFP/KIFP)
19:33,SY8241,Fargo (FAR)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Bullhead International Airport(IFP/KIFP)
09:20,SY8011,Hibbing (HIB)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Bullhead International Airport(IFP/KIFP)
19:33,SY8241,Fargo (FAR)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Bullhead International Airport(IFP/KIFP)
09:20,SY8011,Hibbing (HIB)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Bullhead International Airport(IFP/KIFP)
19:33,SY8241,Fargo (FAR)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Bullhead International Airport(IFP/KIFP)
09:20,SY8011,Hibbing (HIB)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Bullhead International Airport(IFP/KIFP)
19:33,SY8241,Fargo (FAR)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Bullhead International Airport(IFP/KIFP)
09:20,SY8011,Hibbing (HIB)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Bullhead International Airport(IFP/KIFP)
19:33,SY8241,Fargo (FAR)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Bullhead International Airport(IFP/KIFP)
09:20,SY8011,Hibbing (HIB)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Bullhead International Airport(IFP/KIFP)
19:33,SY8241,Fargo (FAR)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Bullhead International Airport(IFP/KIFP)
09:20,SY8011,Hibbing (HIB)-,Sun Country Airlines -,738 (),,Scheduled,Bullhead International Airport(IFP/KIFP),"Thursday, Mar 14 2024"
Load later flights,,,,,,,Bullhead International Airport(IFP/KIFP),"Thursday, Mar 14 2024"
* All times are in local timezone,,,,,,,Bullhead International Airport(IFP/KIFP),"Thursday, Mar 14 2024"
