Landed 22:47 23:05 G4263 Houston(HOU) A320N295NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 22:56 23:13 G4239 Baltimore(BWI) A320N293NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:01 23:21 AA5588 Charlotte(CLT) CRJ9N565NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:23 23:41 DL2763 Atlanta(ATL) B712N995ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:48 23:43 G4241 Fort Lauderdale(FLL) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 00:32 23:44 G41880 Chicago(MDW) A320N251NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 00:22 23:58  Charlotte(CLT) PC24N279AH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 03:43 03:49  Charlotte(CLT) PC24N279AH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 08:20 08:34 AA5727 Charlotte(CLT) E145N902BCAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:00 09:41  Jacksonville(CRG) BE36N383TT -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 09:20 09:43 XOJ793 White Plains(HPN) C750N793XJXO -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 09:31 09:47 DL1677 Atlanta(ATL) B712N979ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 09:53 09:51 LTA3680 Indianapolis(IND) DA40N368L -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:04 10:06 LXJ545 St. Augustine(UST) CL30N545FXFlexjet -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:35 10:38 WUP452 Washington(IAD) BE40N452TMWheels Up Private Jets -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:40 10:48 AA5172 Charlotte(CLT) CRJ9N562NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 11:01 10:49  Tallahassee(TLH) PC12N728MG -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:19 10:59 DL4800 New York(LGA) CRJ9N272PQDelta Connection -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 09:39 11:00 EJA554 Charlotte(CLT) C68AN554QSNetJets -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:43 11:07 UA3433 New York(EWR) E75LN748YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 11:17 11:38 G4971 St. Petersburg(PIE) A320N259NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Unknown  11:54 EJA570 St. Augustine(UST) C68ANetJets -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 11:52 12:02 LXJ403 Albany(ALB) E545N403FXFlexjet -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 12:25 12:03  Columbus(UBS) DA42N199TS -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 11:49 12:09 DL2840 Atlanta(ATL) B712N937ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 12:27 13:00 AA4327 New York(LGA) E75LN445YXAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 13:30 13:53 UA3569 Chicago(ORD) E75LN743YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 15:37 14:07 AA3899 Charlotte(CLT) E75LN298FRAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 14:29 14:33 JRE845 West Palm Beach(PBI) C56XN845JSflyExclusive -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 14:16 14:34 DL2195 Atlanta(ATL) B712N957ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 15:04 14:37  Martinsburg(MRB) SR22N452TX -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 14:46 14:50 G4241 Fort Lauderdale(FLL) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 14:59 15:06 UA4703 Denver(DEN) E75LN623UXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 16:27 16:48 AA3898 Dallas(DFW) E75LN238NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:16 17:13  Nashville(QQN) C310N30T -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:06 17:26 AA5728 Philadelphia(PHL) E145N656AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:50 18:03 AA5743 Charlotte(CLT) E145N645AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:47 18:05 DL2360 Atlanta(ATL) B712N966ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 19:04 18:56 AA5170 Washington(DCA) CRJ7N546FFAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 18:55 19:08 DL2037 Atlanta(ATL) B712N919ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 20:22 20:10  Asheville(AVL) C172N1173X -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:43 21:33 AA3383 Charlotte(CLT) E75LN210NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 22:28 22:45 UA3485 Chicago(ORD) E75LN770YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 22:58 23:21 AA5588 Charlotte(CLT) CRJ9N557NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:21 23:41 DL2763 Atlanta(ATL) B712N995ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 16:12 16:45 G4219 Phoenix(PHX) A320N295NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 16:32 16:48 AA3898 Dallas(DFW) E75LN229NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Diverted to  LOZ  16:55  Chicago(RFD) M20PN79811 -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:20 17:02  Miami(TMB) C25MN525V -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 16:59 17:26 AA5728 Philadelphia(PHL) E145N630AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:46 17:55  Birmingham(BHM) C501N322ST -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:54 18:01 AA5092 Charlotte(CLT) CRJ9N611NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 18:32 18:03 G41840 Orlando(SFB) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 19:48 18:06 G4242 Fort Lauderdale(FLL) A320N251NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:56 18:07 DL2360 Atlanta(ATL) B712N937ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 18:14 18:09  Cape Girardeau(CGI) B58TN19ES -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 18:45 18:56 AA5170 Washington(DCA) CRJ7N524AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 20:02 19:08 DL2037 Atlanta(ATL) B712N991ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 19:25 19:19  Mansfield(MFD) BE33N17692 -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 19:03 19:27 AA5571 Charlotte(CLT) CRJ7N527EAAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 20:39 20:55 DL2275 Atlanta(ATL) B712N957ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 20:57 21:02 G4971 St. Petersburg(PIE) A320N259NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Diverted to  HKY  21:25  Asheville(AVL) C172N1173X -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 21:36 21:33 AA3383 Charlotte(CLT) E75LN293NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 22:49 22:45 UA3485 Chicago(ORD) E75LN754YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 22:47 23:05 G4263 Houston(HOU) A320N295NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 22:56 23:13 G4239 Baltimore(BWI) A320N293NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:01 23:21 AA5588 Charlotte(CLT) CRJ9N565NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:23 23:41 DL2763 Atlanta(ATL) B712N995ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:48 23:43 G4241 Fort Lauderdale(FLL) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 00:32 23:44 G41880 Chicago(MDW) A320N251NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 00:22 23:58  Charlotte(CLT) PC24N279AH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 03:43 03:49  Charlotte(CLT) PC24N279AH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 08:20 08:34 AA5727 Charlotte(CLT) E145N902BCAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:00 09:41  Jacksonville(CRG) BE36N383TT -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 09:20 09:43 XOJ793 White Plains(HPN) C750N793XJXO -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 09:31 09:47 DL1677 Atlanta(ATL) B712N979ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 09:53 09:51 LTA3680 Indianapolis(IND) DA40N368L -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:04 10:06 LXJ545 St. Augustine(UST) CL30N545FXFlexjet -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:35 10:38 WUP452 Washington(IAD) BE40N452TMWheels Up Private Jets -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:40 10:48 AA5172 Charlotte(CLT) CRJ9N562NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 11:01 10:49  Tallahassee(TLH) PC12N728MG -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:19 10:59 DL4800 New York(LGA) CRJ9N272PQDelta Connection -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 09:39 11:00 EJA554 Charlotte(CLT) C68AN554QSNetJets -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 10:43 11:07 UA3433 New York(EWR) E75LN748YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 11:17 11:38 G4971 St. Petersburg(PIE) A320N259NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Unknown  11:54 EJA570 St. Augustine(UST) C68ANetJets -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 11:52 12:02 LXJ403 Albany(ALB) E545N403FXFlexjet -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 12:25 12:03  Columbus(UBS) DA42N199TS -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 11:49 12:09 DL2840 Atlanta(ATL) B712N937ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 12:27 13:00 AA4327 New York(LGA) E75LN445YXAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 13:30 13:53 UA3569 Chicago(ORD) E75LN743YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 15:37 14:07 AA3899 Charlotte(CLT) E75LN298FRAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 14:29 14:33 JRE845 West Palm Beach(PBI) C56XN845JSflyExclusive -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 14:16 14:34 DL2195 Atlanta(ATL) B712N957ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 15:04 14:37  Martinsburg(MRB) SR22N452TX -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 14:46 14:50 G4241 Fort Lauderdale(FLL) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 14:59 15:06 UA4703 Denver(DEN) E75LN623UXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 16:27 16:48 AA3898 Dallas(DFW) E75LN238NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:16 17:13  Nashville(QQN) C310N30T -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:06 17:26 AA5728 Philadelphia(PHL) E145N656AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:50 18:03 AA5743 Charlotte(CLT) E145N645AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:47 18:05 DL2360 Atlanta(ATL) B712N966ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 19:04 18:56 AA5170 Washington(DCA) CRJ7N546FFAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 18:55 19:08 DL2037 Atlanta(ATL) B712N919ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 20:22 20:10  Asheville(AVL) C172N1173X -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:43 21:33 AA3383 Charlotte(CLT) E75LN210NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 22:28 22:45 UA3485 Chicago(ORD) E75LN770YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 22:58 23:21 AA5588 Charlotte(CLT) CRJ9N557NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 23:21 23:41 DL2763 Atlanta(ATL) B712N995ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 16:12 16:45 G4219 Phoenix(PHX) A320N295NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 16:32 16:48 AA3898 Dallas(DFW) E75LN229NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Diverted to  LOZ  16:55  Chicago(RFD) M20PN79811 -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:20 17:02  Miami(TMB) C25MN525V -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 16:59 17:26 AA5728 Philadelphia(PHL) E145N630AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:46 17:55  Birmingham(BHM) C501N322ST -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:54 18:01 AA5092 Charlotte(CLT) CRJ9N611NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 18:32 18:03 G41840 Orlando(SFB) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 19:48 18:06 G4242 Fort Lauderdale(FLL) A320N251NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 17:56 18:07 DL2360 Atlanta(ATL) B712N937ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 18:14 18:09  Cape Girardeau(CGI) B58TN19ES -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Landed 18:45 18:56 AA5170 Washington(DCA) CRJ7N524AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
