Load earlier flights,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Loading...,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
"Sorry, we don't have any information about flights for this airport",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:52 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 07:38 07:45  Mineral Wells(MWL) B350N760AD -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 09:34 09:30  Detroit(YIP) C56XN44GT -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 14:17 14:30  Dallas(ADS) BE40N400AX -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:40 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:52 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 07:38 07:45  Mineral Wells(MWL) B350N760AD -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 09:34 09:30  Detroit(YIP) C56XN44GT -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 14:17 14:30  Dallas(ADS) BE40N400AX -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:40 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:52 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 07:38 07:45  Mineral Wells(MWL) B350N760AD -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 09:34 09:30  Detroit(YIP) C56XN44GT -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 14:17 14:30  Dallas(ADS) BE40N400AX -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:40 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:52 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 07:38 07:45  Mineral Wells(MWL) B350N760AD -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 09:34 09:30  Detroit(YIP) C56XN44GT -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 14:17 14:30  Dallas(ADS) BE40N400AX -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:40 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:52 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 07:38 07:45  Mineral Wells(MWL) B350N760AD -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 09:34 09:30  Detroit(YIP) C56XN44GT -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 14:17 14:30  Dallas(ADS) BE40N400AX -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Departed 19:40 19:15 MRA637 Oklahoma City(OKC) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Estimated dep.  07:50 07:40  Oklahoma City(PWA) PC12N319JM -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Estimated dep.  07:50 07:40  Oklahoma City(PWA) PC12N319JM -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Estimated dep.  07:50 07:40  Oklahoma City(PWA) PC12N319JM -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Estimated dep.  07:50 07:40  Oklahoma City(PWA) PC12N319JM -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Estimated dep.  07:50 07:40  Oklahoma City(PWA) PC12N319JM -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
"Monday, Mar 11",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
07:45,,Mineral Wells (MWL)-,-,B350 (N760AD),,Departed 07:38,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
09:30,,Detroit (YIP)-,-,C56X (N44GT),,Departed 09:34,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
14:30,,Dallas (ADS)-,-,BE40 (N400AX),,Departed 14:17,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
19:15,MRA637,Oklahoma City (OKC)-,Martinaire -,C208 (N208TF),,Departed 19:40,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
07:40,,Oklahoma City (PWA)-,-,PC12 (N319JM),,Estimated dep.  07:50,Enid Woodring Regional Airport(WDG/KWDG),"Wednesday, Mar 13 2024"
07:40,,Oklahoma City (PWA)-,-,PC12 (N319JM),,Estimated dep.  07:50,Enid Woodring Regional Airport(WDG/KWDG),"Wednesday, Mar 13 2024"
07:40,,Oklahoma City (PWA)-,-,PC12 (N319JM),,Estimated dep.  07:50,Enid Woodring Regional Airport(WDG/KWDG),"Wednesday, Mar 13 2024"
07:40,,Oklahoma City (PWA)-,-,PC12 (N319JM),,Estimated dep.  07:50,Enid Woodring Regional Airport(WDG/KWDG),"Wednesday, Mar 13 2024"
07:40,,Oklahoma City (PWA)-,-,PC12 (N319JM),,Estimated dep.  07:50,Enid Woodring Regional Airport(WDG/KWDG),"Wednesday, Mar 13 2024"
Load later flights,,,,,,,Enid Woodring Regional Airport(WDG/KWDG),"Wednesday, Mar 13 2024"
* All times are in local timezone,,,,,,,Enid Woodring Regional Airport(WDG/KWDG),"Wednesday, Mar 13 2024"
