Load earlier flights,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Loading...,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
"Sorry, we don't have any information about flights for this airport",,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:08 22:38 UA4744 Denver(DEN) CRJ2N982SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 07:17 07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 08:41 08:56 CPT8555 Fargo(FAR) C208N885FEFedEx Feeder -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 12:55 12:48  Bismarck(BIS) C172N6994X -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 13:08 13:08 UA4693 Denver(DEN) CRJ2N909SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:09 22:38 UA4744 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:08 22:38 UA4744 Denver(DEN) CRJ2N982SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 07:17 07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 08:41 08:56 CPT8555 Fargo(FAR) C208N885FEFedEx Feeder -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 12:55 12:48  Bismarck(BIS) C172N6994X -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 13:08 13:08 UA4693 Denver(DEN) CRJ2N909SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:09 22:38 UA4744 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:08 22:38 UA4744 Denver(DEN) CRJ2N982SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 07:17 07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 08:41 08:56 CPT8555 Fargo(FAR) C208N885FEFedEx Feeder -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 12:55 12:48  Bismarck(BIS) C172N6994X -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 13:08 13:08 UA4693 Denver(DEN) CRJ2N909SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:09 22:38 UA4744 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:08 22:38 UA4744 Denver(DEN) CRJ2N982SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 07:17 07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 08:41 08:56 CPT8555 Fargo(FAR) C208N885FEFedEx Feeder -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 12:55 12:48  Bismarck(BIS) C172N6994X -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 13:08 13:08 UA4693 Denver(DEN) CRJ2N909SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:09 22:38 UA4744 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:08 22:38 UA4744 Denver(DEN) CRJ2N982SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 07:17 07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 08:41 08:56 CPT8555 Fargo(FAR) C208N885FEFedEx Feeder -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 12:55 12:48  Bismarck(BIS) C172N6994X -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 13:08 13:08 UA4693 Denver(DEN) CRJ2N909SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Landed 22:09 22:38 UA4744 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  08:56 CPT8555 Fargo(FAR) C208Corporate Air -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N878ASDelta Connection -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  22:38 UA4744 Denver(DEN) CRJ2N983SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N430SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  08:56 CPT8555 Fargo(FAR) C208Corporate Air -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N878ASDelta Connection -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  22:38 UA4744 Denver(DEN) CRJ2N983SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N430SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  08:56 CPT8555 Fargo(FAR) C208Corporate Air -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N878ASDelta Connection -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  22:38 UA4744 Denver(DEN) CRJ2N983SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N430SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  08:56 CPT8555 Fargo(FAR) C208Corporate Air -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N878ASDelta Connection -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  22:38 UA4744 Denver(DEN) CRJ2N983SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N430SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  08:56 CPT8555 Fargo(FAR) C208Corporate Air -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N878ASDelta Connection -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  22:38 UA4744 Denver(DEN) CRJ2N983SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N430SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  07:19 5A1542 Fargo(FAR) B190N245GLAlpine Air Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  08:56 CPT8555 Fargo(FAR) C208Corporate Air -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N878ASDelta Connection -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  22:38 UA4744 Denver(DEN) CRJ2N983SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
Scheduled  13:08 UA4693 Denver(DEN) CRJ2N430SWUnited Express -,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
"Monday, Mar 11",,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
13:08,UA4693,Denver (DEN)-,United Express -,CRJ2 (N430SW),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
07:19,5A1542,Fargo (FAR)-,Alpine Air Express -,B190 (N245GL),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
08:56,CPT8555,Fargo (FAR)-,Corporate Air -,C208 (),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
13:08,UA4693,Denver (DEN)-,Delta Connection -,CRJ2 (N878AS),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
22:38,UA4744,Denver (DEN)-,United Express -,CRJ2 (N983SW),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
13:08,UA4693,Denver (DEN)-,United Express -,CRJ2 (N430SW),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
07:19,5A1542,Fargo (FAR)-,Alpine Air Express -,B190 (N245GL),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
08:56,CPT8555,Fargo (FAR)-,Corporate Air -,C208 (),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
13:08,UA4693,Denver (DEN)-,Delta Connection -,CRJ2 (N878AS),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
22:38,UA4744,Denver (DEN)-,United Express -,CRJ2 (N983SW),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
13:08,UA4693,Denver (DEN)-,United Express -,CRJ2 (N430SW),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
07:19,5A1542,Fargo (FAR)-,Alpine Air Express -,B190 (N245GL),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
08:56,CPT8555,Fargo (FAR)-,Corporate Air -,C208 (),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
13:08,UA4693,Denver (DEN)-,Delta Connection -,CRJ2 (N878AS),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
22:38,UA4744,Denver (DEN)-,United Express -,CRJ2 (N983SW),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK)
13:08,UA4693,Denver (DEN)-,United Express -,CRJ2 (N430SW),,Scheduled,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Thursday, Mar 14 2024"
Load later flights,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Thursday, Mar 14 2024"
* All times are in local timezone,,,,,,,Dickinson Theodore Roosevelt Regional Airport(DIK/KDIK),"Thursday, Mar 14 2024"
