Load earlier flights,,,,,,,Houston Ellington Airport(EFD/KEFD)
Loading...,,,,,,,Houston Ellington Airport(EFD/KEFD)
"Sorry, we don't have any information about flights for this airport",,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:45 02:15  Houston(EFD) WB57N927NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:44 02:15  Houston(EFD) WB57 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 04:18 04:30  Pensacola(PNS) GLF5N95NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 10:20 10:00 CYC841 Alexandria(AEX) B350N841UPWheels Up -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Canceled  14:30  San Antonio(SAT) BE20 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 15:11 15:00 LXJ650 Houston(HOU) GLF6N650FXFlexjet -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 17:41 16:30  Houston(EFD) C340N340WM -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 07:31 07:15  New Iberia(ARA) BE35N7747B -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:11 08:00  Bentonville(XNA) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:38 08:30  Meridian(MEI) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:45 02:15  Houston(EFD) WB57N927NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:44 02:15  Houston(EFD) WB57 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 04:18 04:30  Pensacola(PNS) GLF5N95NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 10:20 10:00 CYC841 Alexandria(AEX) B350N841UPWheels Up -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Canceled  14:30  San Antonio(SAT) BE20 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 15:11 15:00 LXJ650 Houston(HOU) GLF6N650FXFlexjet -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 17:41 16:30  Houston(EFD) C340N340WM -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 07:31 07:15  New Iberia(ARA) BE35N7747B -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:11 08:00  Bentonville(XNA) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:38 08:30  Meridian(MEI) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:45 02:15  Houston(EFD) WB57N927NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:44 02:15  Houston(EFD) WB57 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 04:18 04:30  Pensacola(PNS) GLF5N95NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 10:20 10:00 CYC841 Alexandria(AEX) B350N841UPWheels Up -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Canceled  14:30  San Antonio(SAT) BE20 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 15:11 15:00 LXJ650 Houston(HOU) GLF6N650FXFlexjet -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 17:41 16:30  Houston(EFD) C340N340WM -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 07:31 07:15  New Iberia(ARA) BE35N7747B -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:11 08:00  Bentonville(XNA) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:38 08:30  Meridian(MEI) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:45 02:15  Houston(EFD) WB57N927NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:44 02:15  Houston(EFD) WB57 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 04:18 04:30  Pensacola(PNS) GLF5N95NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 10:20 10:00 CYC841 Alexandria(AEX) B350N841UPWheels Up -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Canceled  14:30  San Antonio(SAT) BE20 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 15:11 15:00 LXJ650 Houston(HOU) GLF6N650FXFlexjet -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 17:41 16:30  Houston(EFD) C340N340WM -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 07:31 07:15  New Iberia(ARA) BE35N7747B -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:11 08:00  Bentonville(XNA) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:38 08:30  Meridian(MEI) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:45 02:15  Houston(EFD) WB57N927NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 02:44 02:15  Houston(EFD) WB57 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 04:18 04:30  Pensacola(PNS) GLF5N95NAUnited States - NASA -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 10:20 10:00 CYC841 Alexandria(AEX) B350N841UPWheels Up -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Canceled  14:30  San Antonio(SAT) BE20 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 15:11 15:00 LXJ650 Houston(HOU) GLF6N650FXFlexjet -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 17:41 16:30  Houston(EFD) C340N340WM -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 07:31 07:15  New Iberia(ARA) BE35N7747B -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:11 08:00  Bentonville(XNA) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
Departed 08:38 08:30  Meridian(MEI) T38 -,,,,,,,Houston Ellington Airport(EFD/KEFD)
"Tuesday, Mar 12",,,,,,,Houston Ellington Airport(EFD/KEFD)
07:15,,New Iberia (ARA)-,-,BE35 (N7747B),,Departed 07:31,Houston Ellington Airport(EFD/KEFD),"Wednesday, Mar 13 2024"
08:00,,Bentonville (XNA)-,-,T38 (),,Departed 08:11,Houston Ellington Airport(EFD/KEFD),"Wednesday, Mar 13 2024"
08:30,,Meridian (MEI)-,-,T38 (),,Departed 08:38,Houston Ellington Airport(EFD/KEFD),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Houston Ellington Airport(EFD/KEFD)
02:15,,Houston (EFD)-,United States - NASA -,WB57 (N927NA),,Departed 02:45,Houston Ellington Airport(EFD/KEFD),"Tuesday, Mar 12 2024"
02:15,,Houston (EFD)-,-,WB57 (),,Departed 02:44,Houston Ellington Airport(EFD/KEFD),"Tuesday, Mar 12 2024"
04:30,,Pensacola (PNS)-,United States - NASA -,GLF5 (N95NA),,Departed 04:18,Houston Ellington Airport(EFD/KEFD),"Tuesday, Mar 12 2024"
10:00,CYC841,Alexandria (AEX)-,Wheels Up -,B350 (N841UP),,Departed 10:20,Houston Ellington Airport(EFD/KEFD),"Tuesday, Mar 12 2024"
14:30,,San Antonio (SAT)-,-,BE20 (),,Canceled,Houston Ellington Airport(EFD/KEFD),"Tuesday, Mar 12 2024"
15:00,LXJ650,Houston (HOU)-,Flexjet -,GLF6 (N650FX),,Departed 15:11,Houston Ellington Airport(EFD/KEFD),"Tuesday, Mar 12 2024"
16:30,,Houston (EFD)-,-,C340 (N340WM),,Departed 17:41,Houston Ellington Airport(EFD/KEFD),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Houston Ellington Airport(EFD/KEFD)
07:15,,New Iberia (ARA)-,-,BE35 (N7747B),,Departed 07:31,Houston Ellington Airport(EFD/KEFD),"Wednesday, Mar 13 2024"
08:00,,Bentonville (XNA)-,-,T38 (),,Departed 08:11,Houston Ellington Airport(EFD/KEFD),"Wednesday, Mar 13 2024"
08:30,,Meridian (MEI)-,-,T38 (),,Departed 08:38,Houston Ellington Airport(EFD/KEFD),"Wednesday, Mar 13 2024"
Load later flights,,,,,,,Houston Ellington Airport(EFD/KEFD),"Wednesday, Mar 13 2024"
* All times are in local timezone,,,,,,,Houston Ellington Airport(EFD/KEFD),"Wednesday, Mar 13 2024"
