Landed 17:53 17:52 8C3392 Seattle(SEA) B763N337AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Canceled  19:06 IOS3711 Miami(MIA) B741Skybus -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 19:04 19:31 5Y3711 Miami(MIA) B763N1361AAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 19:35 19:32  Kennett(KNT) P46TN17PL -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 20:35 20:34 KOW992 Miami(OPF) C750N992MGBaker Aviation -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:07 22:07 8C3466 New York(JFK) B763N367AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Unknown  22:17 LXJ423 Miami(MIA) EM4Flexjet -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:10 22:18 5X1487 Detroit(DTW) B763N308UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:44 22:38 5X755 Dallas(DFW) A306N159UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:03 22:46 5X555 Minneapolis(MSP) A306N122UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:51 23:09 5X1173 Harrisburg(MDT) A306N174UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:58 23:13 5X673 Kansas City(MCI) B752N434UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:00 23:20 5X1029 Windsor Locks(BDL) B752N467UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:07 23:20 5X1191 Philadelphia(PHL) B763N307UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:10 23:23 5X633 St. Louis(STL) B752N473UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:12 23:25 5X9765 Windsor Locks(BDL) B763N334UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:32 23:38 5X1301 Atlanta(ATL) A306N143UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:06 23:54 5X783 San Antonio(SAT) B752N475UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:51 23:56 5X775 Houston(IAH) A306N149UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:52 23:57 5X753 Dallas(DFW) MD11N286UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:55 00:00 5X1075 New York(EWR) B763N373UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:43 00:01 5X1387 Memphis(MEM) B752N466UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:57 00:06 5X1125 New York(JFK) A306N137UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:17 00:18 5X847 Salt Lake City(SLC) B752N469UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:09 00:19 5X935 San Bernardino(SBD) B763N381UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:13 00:22 5X971 Portland(PDX) B752N425UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:45 00:42 5X987 Seattle(BFI) B752N432UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:34 00:47 5X809 Denver(DEN) B752N419UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:50 00:55 5X927 Ontario(ONT) B763N368UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:56 01:02 5X853 Phoenix(PHX) B752N412UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 01:25 01:20 5X616 Louisville(SDF) A306N138UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 05:10 04:55 5X618 Louisville(SDF) A306N125UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 17:35 17:29 G41341 Orlando(SFB) A320N287NVAllegiant Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 18:19 18:33 8C3392 Seattle(SEA) B763N241AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 19:44 19:53 5Y3711 Miami(MIA) B763N1427AAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 20:48 21:09 G4657 Phoenix(AZA) A320N205NVAllegiant Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 21:55 21:59 8C3466 New York(JFK) B763N491AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:15 22:18 5X1487 Detroit(DTW) B763N365UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:32 22:38 5X755 Dallas(DFW) A306N149UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:28 22:46 5X555 Minneapolis(MSP) A306N144UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:56 23:09 5X1173 Harrisburg(MDT) A306N148UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:07 23:13 5X673 Kansas City(MCI) B752N466UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:04 23:20 5X1029 Windsor Locks(BDL) B752N444UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:21 23:20 5X1191 Philadelphia(PHL) B763N350UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:26 23:23 5X633 St. Louis(STL) B752N446UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:02 23:38 5X1301 Atlanta(ATL) A306N171UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:35 23:39 5X1085 New York(EWR) B752N402UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:55 23:54 5X783 San Antonio(SAT) B752N439UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:21 23:56 5X775 Houston(IAH) A306N137UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:50 23:57 5X753 Dallas(DFW) MD11N255UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:10 00:00 5X1075 New York(EWR) B763N345UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:58 00:01 5X1387 Memphis(MEM) B752N432UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:13 00:06 5X1125 New York(JFK) A306N122UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:29 00:18 5X971 Portland(PDX) B763N382UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:25 00:18 5X847 Salt Lake City(SLC) B752N407UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:17 00:19 5X935 San Bernardino(SBD) B763N368UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:46 00:42 5X987 Seattle(BFI) B752N416UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:55 00:47 5X809 Denver(DEN) B752N473UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 01:05 00:55 5X927 Ontario(ONT) B763N308UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 01:11 01:02 5X853 Phoenix(PHX) B752N412UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 01:23 01:20 5X616 Louisville(SDF) A306N163UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 05:20 04:55 5X618 Louisville(SDF) A306N127UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 06:41 06:41 8C3498 Sacramento(SMF) B763N241AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 08:11 08:55 5X2019 Boston(BOS) B763N356UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 09:35 10:02 8C3381 Phoenix(PHX) B763N359AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 10:09 10:08 8C3597 Los Angeles(LAX) B763N499AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 10:03 10:20 5X2071 New York(EWR) B763N345UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 10:27 10:33 5X2651 Phoenix(PHX) B752N422UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 12:07 11:55 5X2951 Oakland(OAK) B763N382UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 12:25 12:04 5X2911 Ontario(ONT) B763N378UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 12:30 12:32 5X2627 Burbank(BUR) A306N174UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 13:09 13:11  Champaign(CMI) P28AN4145X -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Canceled  15:19 IOS3723 Houston(IAH) B741Skybus -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 16:45 15:25  Akron(CAK) S22TN210CA -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 15:32 15:49 5Y3723 Houston(IAH) B763N1427AAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 16:42 16:38 5X2612 Louisville(SDF) A306N160UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 16:50 16:49 VTM341 Bloomington(BMI) CRJ2XA-VCSAeronaves TSM -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 17:53 17:52 8C3392 Seattle(SEA) B763N337AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Canceled  19:06 IOS3711 Miami(MIA) B741Skybus -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 19:04 19:31 5Y3711 Miami(MIA) B763N1361AAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 19:35 19:32  Kennett(KNT) P46TN17PL -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 20:35 20:34 KOW992 Miami(OPF) C750N992MGBaker Aviation -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:07 22:07 8C3466 New York(JFK) B763N367AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Unknown  22:17 LXJ423 Miami(MIA) EM4Flexjet -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:10 22:18 5X1487 Detroit(DTW) B763N308UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:44 22:38 5X755 Dallas(DFW) A306N159UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:03 22:46 5X555 Minneapolis(MSP) A306N122UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:51 23:09 5X1173 Harrisburg(MDT) A306N174UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:58 23:13 5X673 Kansas City(MCI) B752N434UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:00 23:20 5X1029 Windsor Locks(BDL) B752N467UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:07 23:20 5X1191 Philadelphia(PHL) B763N307UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:10 23:23 5X633 St. Louis(STL) B752N473UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:12 23:25 5X9765 Windsor Locks(BDL) B763N334UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:32 23:38 5X1301 Atlanta(ATL) A306N143UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:06 23:54 5X783 San Antonio(SAT) B752N475UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:51 23:56 5X775 Houston(IAH) A306N149UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:52 23:57 5X753 Dallas(DFW) MD11N286UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:55 00:00 5X1075 New York(EWR) B763N373UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:43 00:01 5X1387 Memphis(MEM) B752N466UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:57 00:06 5X1125 New York(JFK) A306N137UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:17 00:18 5X847 Salt Lake City(SLC) B752N469UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:09 00:19 5X935 San Bernardino(SBD) B763N381UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:13 00:22 5X971 Portland(PDX) B752N425UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:45 00:42 5X987 Seattle(BFI) B752N432UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:34 00:47 5X809 Denver(DEN) B752N419UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:50 00:55 5X927 Ontario(ONT) B763N368UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:56 01:02 5X853 Phoenix(PHX) B752N412UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 01:25 01:20 5X616 Louisville(SDF) A306N138UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 05:10 04:55 5X618 Louisville(SDF) A306N125UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 17:35 17:29 G41341 Orlando(SFB) A320N287NVAllegiant Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 18:19 18:33 8C3392 Seattle(SEA) B763N241AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 19:44 19:53 5Y3711 Miami(MIA) B763N1427AAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 20:48 21:09 G4657 Phoenix(AZA) A320N205NVAllegiant Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 21:55 21:59 8C3466 New York(JFK) B763N491AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:15 22:18 5X1487 Detroit(DTW) B763N365UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:32 22:38 5X755 Dallas(DFW) A306N149UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:28 22:46 5X555 Minneapolis(MSP) A306N144UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:56 23:09 5X1173 Harrisburg(MDT) A306N148UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:07 23:13 5X673 Kansas City(MCI) B752N466UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:04 23:20 5X1029 Windsor Locks(BDL) B752N444UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:21 23:20 5X1191 Philadelphia(PHL) B763N350UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:26 23:23 5X633 St. Louis(STL) B752N446UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:02 23:38 5X1301 Atlanta(ATL) A306N171UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:35 23:39 5X1085 New York(EWR) B752N402UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:55 23:54 5X783 San Antonio(SAT) B752N439UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:21 23:56 5X775 Houston(IAH) A306N137UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:50 23:57 5X753 Dallas(DFW) MD11N255UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:10 00:00 5X1075 New York(EWR) B763N345UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:58 00:01 5X1387 Memphis(MEM) B752N432UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:13 00:06 5X1125 New York(JFK) A306N122UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:29 00:18 5X971 Portland(PDX) B763N382UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:25 00:18 5X847 Salt Lake City(SLC) B752N407UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:17 00:19 5X935 San Bernardino(SBD) B763N368UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:46 00:42 5X987 Seattle(BFI) B752N416UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 00:55 00:47 5X809 Denver(DEN) B752N473UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 01:05 00:55 5X927 Ontario(ONT) B763N308UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 01:11 01:02 5X853 Phoenix(PHX) B752N412UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 01:23 01:20 5X616 Louisville(SDF) A306N163UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 05:20 04:55 5X618 Louisville(SDF) A306N127UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 06:41 06:41 8C3498 Sacramento(SMF) B763N241AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 08:11 08:55 5X2019 Boston(BOS) B763N356UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 09:35 10:02 8C3381 Phoenix(PHX) B763N359AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 10:09 10:08 8C3597 Los Angeles(LAX) B763N499AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 10:03 10:20 5X2071 New York(EWR) B763N345UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 10:27 10:33 5X2651 Phoenix(PHX) B752N422UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 12:07 11:55 5X2951 Oakland(OAK) B763N382UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 12:25 12:04 5X2911 Ontario(ONT) B763N378UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 12:30 12:32 5X2627 Burbank(BUR) A306N174UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 13:09 13:11  Champaign(CMI) P28AN4145X -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Canceled  15:19 IOS3723 Houston(IAH) B741Skybus -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 16:45 15:25  Akron(CAK) S22TN210CA -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 15:32 15:49 5Y3723 Houston(IAH) B763N1427AAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 16:42 16:38 5X2612 Louisville(SDF) A306N160UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 16:50 16:49 VTM341 Bloomington(BMI) CRJ2XA-VCSAeronaves TSM -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 17:53 17:52 8C3392 Seattle(SEA) B763N337AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Canceled  19:06 IOS3711 Miami(MIA) B741Skybus -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 19:04 19:31 5Y3711 Miami(MIA) B763N1361AAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 19:35 19:32  Kennett(KNT) P46TN17PL -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 20:35 20:34 KOW992 Miami(OPF) C750N992MGBaker Aviation -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:07 22:07 8C3466 New York(JFK) B763N367AZAmazon Air -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Unknown  22:17 LXJ423 Miami(MIA) EM4Flexjet -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:10 22:18 5X1487 Detroit(DTW) B763N308UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:44 22:38 5X755 Dallas(DFW) A306N159UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 23:03 22:46 5X555 Minneapolis(MSP) A306N122UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
Landed 22:51 23:09 5X1173 Harrisburg(MDT) A306N174UPUPS -,,,,,,,Chicago Rockford International Airport(RFD/KRFD)
