Load earlier flights,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Loading...,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
"Sorry, we don't have any information about flights for this airport",,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 06:38 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 13:44 13:30 LF3713 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 06:38 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 13:44 13:30 LF3713 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 06:38 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 13:44 13:30 LF3713 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 06:38 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 13:44 13:30 LF3713 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 06:38 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Departed 13:44 13:30 LF3713 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  08:10 08:00  Washington(WSG) BE9LN90JN -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  13:00 13:00 CYC56 Blountville(TRI) CL30Circadian Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  14:36 14:36 EJA326 Reading(RDG) -NetJets -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  16:10 16:00 WQ9782 Kansas City(MKC) B734iAero Airways -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  06:25 LF3711 Charlotte(CLT) ERJContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  09:27 G42829 Orlando(SFB) 320Allegiant Air -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  13:30 LF3713 Charlotte(CLT) ERJContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  08:10 08:00  Washington(WSG) BE9LN90JN -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  13:00 13:00 CYC56 Blountville(TRI) CL30Circadian Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  14:36 14:36 EJA326 Reading(RDG) -NetJets -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  16:10 16:00 WQ9782 Kansas City(MKC) B734iAero Airways -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  06:25 LF3711 Charlotte(CLT) ERJContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  09:27 G42829 Orlando(SFB) 320Allegiant Air -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  13:30 LF3713 Charlotte(CLT) ERJContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  08:10 08:00  Washington(WSG) BE9LN90JN -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  13:00 13:00 CYC56 Blountville(TRI) CL30Circadian Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  14:36 14:36 EJA326 Reading(RDG) -NetJets -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  16:10 16:00 WQ9782 Kansas City(MKC) B734iAero Airways -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E145Contour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  09:27 G42829 Orlando(SFB) 320Allegiant Air -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  13:30 LF3713 Charlotte(CLT) ERJContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  08:10 08:00  Washington(WSG) BE9LN90JN -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  13:00 13:00 CYC56 Blountville(TRI) CL30Circadian Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  14:36 14:36 EJA326 Reading(RDG) -NetJets -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  16:10 16:00 WQ9782 Kansas City(MKC) B734iAero Airways -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E145Contour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  09:27 G42829 Orlando(SFB) 320Allegiant Air -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  13:30 LF3713 Charlotte(CLT) ERJContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  08:10 08:00  Washington(WSG) BE9LN90JN -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  13:00 13:00 CYC56 Blountville(TRI) CL30Circadian Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  14:36 14:36 EJA326 Reading(RDG) -NetJets -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  16:10 16:00 WQ9782 Kansas City(MKC) B734iAero Airways -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E145Contour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  09:27 G42829 Orlando(SFB) 320Allegiant Air -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  13:30 LF3713 Charlotte(CLT) ERJContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E135N809AEContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  08:10 08:00  Washington(WSG) BE9LN90JN -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  13:00 13:00 CYC56 Blountville(TRI) CL30Circadian Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  14:36 14:36 EJA326 Reading(RDG) -NetJets -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  16:10 16:00 WQ9782 Kansas City(MKC) B734iAero Airways -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Estimated dep.  06:35 06:25 LF3711 Charlotte(CLT) E145Contour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  09:27 G42829 Orlando(SFB) 320Allegiant Air -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
Scheduled  13:30 LF3713 Charlotte(CLT) ERJContour Aviation -,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
"Tuesday, Mar 12",,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
13:00,CYC56,Blountville (TRI)-,Circadian Aviation -,CL30 (),,Estimated dep.  13:00,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Wednesday, Mar 13 2024"
14:36,EJA326,Reading (RDG)-,NetJets -,() -,,Estimated dep.  14:36,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Wednesday, Mar 13 2024"
16:00,WQ9782,Kansas City (MKC)-,iAero Airways -,B734 (),,Estimated dep.  16:10,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
06:25,LF3711,Charlotte (CLT)-,Contour Aviation -,E145 (),,Estimated dep.  06:35,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Thursday, Mar 14 2024"
09:27,G42829,Orlando (SFB)-,Allegiant Air -,320 (),,Scheduled,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Thursday, Mar 14 2024"
13:30,LF3713,Charlotte (CLT)-,Contour Aviation -,ERJ (),,Scheduled,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
06:25,LF3711,Charlotte (CLT)-,Contour Aviation -,E135 (N809AE),,Estimated dep.  06:35,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Wednesday, Mar 13 2024"
08:00,,Washington (WSG)-,-,BE9L (N90JN),,Estimated dep.  08:10,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Wednesday, Mar 13 2024"
13:00,CYC56,Blountville (TRI)-,Circadian Aviation -,CL30 (),,Estimated dep.  13:00,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Wednesday, Mar 13 2024"
14:36,EJA326,Reading (RDG)-,NetJets -,() -,,Estimated dep.  14:36,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Wednesday, Mar 13 2024"
16:00,WQ9782,Kansas City (MKC)-,iAero Airways -,B734 (),,Estimated dep.  16:10,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB)
06:25,LF3711,Charlotte (CLT)-,Contour Aviation -,E145 (),,Estimated dep.  06:35,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Thursday, Mar 14 2024"
09:27,G42829,Orlando (SFB)-,Allegiant Air -,320 (),,Scheduled,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Thursday, Mar 14 2024"
13:30,LF3713,Charlotte (CLT)-,Contour Aviation -,ERJ (),,Scheduled,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Thursday, Mar 14 2024"
Load later flights,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Thursday, Mar 14 2024"
* All times are in local timezone,,,,,,,Clarksburg North Central West Virginia Airport(CKB/KCKB),"Thursday, Mar 14 2024"
