Load earlier flights,,,,,,,Atqasuk Airport(ATK/PATQ)
Loading...,,,,,,,Atqasuk Airport(ATK/PATQ)
"Sorry, we don't have any information about flights for this airport",,,,,,,Atqasuk Airport(ATK/PATQ)
Unknown  08:20 8V650 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Landed 12:49 13:06 8V675 Wainwright(AIN) C208N8264Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Unknown  08:20 8V650 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Landed 12:49 13:06 8V675 Wainwright(AIN) C208N8264Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Unknown  08:20 8V650 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Landed 12:49 13:06 8V675 Wainwright(AIN) C208N8264Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Unknown  08:20 8V650 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Landed 12:49 13:06 8V675 Wainwright(AIN) C208N8264Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Unknown  08:20 8V650 Barrow(BRW) C208N762RVWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Landed 12:49 13:06 8V675 Wainwright(AIN) C208N8264Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) C208Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) C208Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) C208Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) C208Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) C208Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) C208Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) C28Wright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  08:20 8V650 Barrow(BRW) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
Scheduled  13:06 8V675 Wainwright(AIN) CNCWright Air Service -,,,,,,,Atqasuk Airport(ATK/PATQ)
"Wednesday, Mar 13",,,,,,,Atqasuk Airport(ATK/PATQ)
13:06,8V675,Wainwright (AIN)-,Wright Air Service -,CNC (),,Scheduled,Atqasuk Airport(ATK/PATQ),"Friday, Mar 15 2024"
"Thursday, Mar 14",,,,,,,Atqasuk Airport(ATK/PATQ)
08:20,8V650,Barrow (BRW)-,Wright Air Service -,C208 (),,Scheduled,Atqasuk Airport(ATK/PATQ),"Thursday, Mar 14 2024"
13:06,8V675,Wainwright (AIN)-,Wright Air Service -,C28 (),,Scheduled,Atqasuk Airport(ATK/PATQ),"Thursday, Mar 14 2024"
"Friday, Mar 15",,,,,,,Atqasuk Airport(ATK/PATQ)
08:20,8V650,Barrow (BRW)-,Wright Air Service -,CNC (),,Scheduled,Atqasuk Airport(ATK/PATQ),"Friday, Mar 15 2024"
13:06,8V675,Wainwright (AIN)-,Wright Air Service -,CNC (),,Scheduled,Atqasuk Airport(ATK/PATQ),"Friday, Mar 15 2024"
"Thursday, Mar 14",,,,,,,Atqasuk Airport(ATK/PATQ)
08:20,8V650,Barrow (BRW)-,Wright Air Service -,C208 (),,Scheduled,Atqasuk Airport(ATK/PATQ),"Thursday, Mar 14 2024"
13:06,8V675,Wainwright (AIN)-,Wright Air Service -,C28 (),,Scheduled,Atqasuk Airport(ATK/PATQ),"Thursday, Mar 14 2024"
"Friday, Mar 15",,,,,,,Atqasuk Airport(ATK/PATQ)
08:20,8V650,Barrow (BRW)-,Wright Air Service -,CNC (),,Scheduled,Atqasuk Airport(ATK/PATQ),"Friday, Mar 15 2024"
13:06,8V675,Wainwright (AIN)-,Wright Air Service -,CNC (),,Scheduled,Atqasuk Airport(ATK/PATQ),"Friday, Mar 15 2024"
Load later flights,,,,,,,Atqasuk Airport(ATK/PATQ),"Friday, Mar 15 2024"
* All times are in local timezone,,,,,,,Atqasuk Airport(ATK/PATQ),"Friday, Mar 15 2024"
