Departed 19:01 18:57 DL2360 Atlanta(ATL) B712N966ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:43 19:28 AA5170 Washington(DCA) CRJ7N546FFAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 05:34 05:21 AA5489 Charlotte(CLT) CRJ9N557NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 06:22 06:00 DL2712 Atlanta(ATL) B712N995ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 07:19 06:56 UA3404 Chicago(ORD) E75LN770YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 07:35 07:08 AA3340 Charlotte(CLT) E75LN210NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 07:23 07:20 DL2853 Atlanta(ATL) B712N919ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 08:31 08:25  Atlanta(FTY) M20TN261TG -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 09:33 09:02 AA5727 Charlotte(CLT) E145N662EHAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 10:03 10:00 G4223 Fort Lauderdale(FLL) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 10:54 10:00  St. Petersburg(PIE) PA31N102WH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 10:43 10:37 DL1677 Atlanta(ATL) B712N936ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 11:41 11:22 AA5172 Charlotte(CLT) CRJ9N584NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 11:51 11:40 DL4800 New York(LGA) CRJ9N600LRDelta Connection -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 12:30 12:23 UA3418 New York(EWR) E75LN721YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 13:11 12:59 DL2840 Atlanta(ATL) B712N933ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 13:41 13:35 AA4327 New York(LGA) E75LN419YXAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:14 14:00  Lancaster(LNS) BE30N3AH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 13:53 14:00  Raleigh-Durham(RDU) BE9LN52VS -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 14:55 14:20  Asheville(AVL) M20TN231HR -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 14:54 14:39 AA3899 Charlotte(CLT) E75LN259NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:33 15:24 DL2195 Atlanta(ATL) B712N920ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:40 15:30 CNS1026 Jacksonville(CRG) PC12N894AFPlaneSense -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 16:00 15:30  Raleigh-Durham(RDU) BE58N141PC -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:47 15:40 G4268 Orlando(SFB) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:37 15:40 UA3498 Chicago(ORD) E75LN727YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 16:14 16:05 OLV915 Brunswick(SSI) C525N915SF -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 16:31 16:12 UA4726 Denver(DEN) E75LN619UXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:43 17:18 AA3898 Dallas(DFW) E75LN444YXAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:47 17:35  Jacksonville(CRG) SR22N6106C -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:54 17:43 G4982 St. Petersburg(PIE) A320N239NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:52 17:52 AA5728 Philadelphia(PHL) E145N906AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:00 18:31 AA5092 Charlotte(CLT) CRJ9N584NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:05 18:57 DL2360 Atlanta(ATL) B712N608ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:24 19:28 AA5170 Washington(DCA) CRJ7N535EAAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:30 17:18 AA3898 Dallas(DFW) E75LN238NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 18:19 17:35  Jackson(HKS) C310N30T -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:52 17:52 AA5728 Philadelphia(PHL) E145N656AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 18:35 18:30  Asheville(AVL) C172N1173X -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:00 18:31 AA5743 Charlotte(CLT) E145N645AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:01 18:57 DL2360 Atlanta(ATL) B712N966ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:43 19:28 AA5170 Washington(DCA) CRJ7N546FFAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 05:34 05:21 AA5489 Charlotte(CLT) CRJ9N557NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 06:22 06:00 DL2712 Atlanta(ATL) B712N995ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 07:19 06:56 UA3404 Chicago(ORD) E75LN770YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 07:35 07:08 AA3340 Charlotte(CLT) E75LN210NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 07:23 07:20 DL2853 Atlanta(ATL) B712N919ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 08:31 08:25  Atlanta(FTY) M20TN261TG -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 09:33 09:02 AA5727 Charlotte(CLT) E145N662EHAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 10:03 10:00 G4223 Fort Lauderdale(FLL) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 10:54 10:00  St. Petersburg(PIE) PA31N102WH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 10:43 10:37 DL1677 Atlanta(ATL) B712N936ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 11:41 11:22 AA5172 Charlotte(CLT) CRJ9N584NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 11:51 11:40 DL4800 New York(LGA) CRJ9N600LRDelta Connection -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 12:30 12:23 UA3418 New York(EWR) E75LN721YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 13:11 12:59 DL2840 Atlanta(ATL) B712N933ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 13:41 13:35 AA4327 New York(LGA) E75LN419YXAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:14 14:00  Lancaster(LNS) BE30N3AH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 13:53 14:00  Raleigh-Durham(RDU) BE9LN52VS -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 14:55 14:20  Asheville(AVL) M20TN231HR -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 14:54 14:39 AA3899 Charlotte(CLT) E75LN259NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:33 15:24 DL2195 Atlanta(ATL) B712N920ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:40 15:30 CNS1026 Jacksonville(CRG) PC12N894AFPlaneSense -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 16:00 15:30  Raleigh-Durham(RDU) BE58N141PC -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:47 15:40 G4268 Orlando(SFB) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:37 15:40 UA3498 Chicago(ORD) E75LN727YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 16:14 16:05 OLV915 Brunswick(SSI) C525N915SF -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 16:31 16:12 UA4726 Denver(DEN) E75LN619UXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:43 17:18 AA3898 Dallas(DFW) E75LN444YXAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:47 17:35  Jacksonville(CRG) SR22N6106C -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:54 17:43 G4982 St. Petersburg(PIE) A320N239NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:52 17:52 AA5728 Philadelphia(PHL) E145N906AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:00 18:31 AA5092 Charlotte(CLT) CRJ9N584NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:05 18:57 DL2360 Atlanta(ATL) B712N608ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:24 19:28 AA5170 Washington(DCA) CRJ7N535EAAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:30 17:18 AA3898 Dallas(DFW) E75LN238NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 18:19 17:35  Jackson(HKS) C310N30T -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:52 17:52 AA5728 Philadelphia(PHL) E145N656AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 18:35 18:30  Asheville(AVL) C172N1173X -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:00 18:31 AA5743 Charlotte(CLT) E145N645AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:01 18:57 DL2360 Atlanta(ATL) B712N966ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:43 19:28 AA5170 Washington(DCA) CRJ7N546FFAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 05:34 05:21 AA5489 Charlotte(CLT) CRJ9N557NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 06:22 06:00 DL2712 Atlanta(ATL) B712N995ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 07:19 06:56 UA3404 Chicago(ORD) E75LN770YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 07:35 07:08 AA3340 Charlotte(CLT) E75LN210NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 07:23 07:20 DL2853 Atlanta(ATL) B712N919ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 08:31 08:25  Atlanta(FTY) M20TN261TG -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 09:33 09:02 AA5727 Charlotte(CLT) E145N662EHAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 10:03 10:00 G4223 Fort Lauderdale(FLL) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 10:54 10:00  St. Petersburg(PIE) PA31N102WH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 10:43 10:37 DL1677 Atlanta(ATL) B712N936ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 11:41 11:22 AA5172 Charlotte(CLT) CRJ9N584NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 11:51 11:40 DL4800 New York(LGA) CRJ9N600LRDelta Connection -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 12:30 12:23 UA3418 New York(EWR) E75LN721YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 13:11 12:59 DL2840 Atlanta(ATL) B712N933ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 13:41 13:35 AA4327 New York(LGA) E75LN419YXAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:14 14:00  Lancaster(LNS) BE30N3AH -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 13:53 14:00  Raleigh-Durham(RDU) BE9LN52VS -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 14:55 14:20  Asheville(AVL) M20TN231HR -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 14:54 14:39 AA3899 Charlotte(CLT) E75LN259NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:33 15:24 DL2195 Atlanta(ATL) B712N920ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:40 15:30 CNS1026 Jacksonville(CRG) PC12N894AFPlaneSense -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 16:00 15:30  Raleigh-Durham(RDU) BE58N141PC -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:47 15:40 G4268 Orlando(SFB) A320N275NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 15:37 15:40 UA3498 Chicago(ORD) E75LN727YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 16:14 16:05 OLV915 Brunswick(SSI) C525N915SF -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 16:31 16:12 UA4726 Denver(DEN) E75LN619UXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:43 17:18 AA3898 Dallas(DFW) E75LN444YXAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:47 17:35  Jacksonville(CRG) SR22N6106C -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:54 17:43 G4982 St. Petersburg(PIE) A320N239NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 17:52 17:52 AA5728 Philadelphia(PHL) E145N906AEAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:00 18:31 AA5092 Charlotte(CLT) CRJ9N584NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:05 18:57 DL2360 Atlanta(ATL) B712N608ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Departed 19:24 19:28 AA5170 Washington(DCA) CRJ7N535EAAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Estimated dep.  05:40 05:21 AA5489 Charlotte(CLT) CRJ9N557NNAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Estimated dep.  06:18 06:00 DL2712 Atlanta(ATL) B712N930ATDelta Air Lines -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Estimated dep.  06:30 06:30 G4254 Sarasota(SRQ) A320N293NVAllegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Estimated dep.  06:56 06:56 UA3404 Chicago(ORD) E75LN767YXUnited Express -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Estimated dep.  07:08 07:08 AA3340 Charlotte(CLT) E75LN304KMAmerican Eagle -,,,,,,,Asheville Regional Airport(AVL/KAVL)
Estimated dep.  07:15 07:15 G41866 New York(EWR) A320Allegiant Air -,,,,,,,Asheville Regional Airport(AVL/KAVL)
